x
0.0764329276594627
0.0100136504590636
0.0422896351154745
0.0107179051292373
0.0178581415631901
0.01644435145607
0.0397820667723457
0.00352280428183416
0.0209265736971664
0.0124900766639533
0.0148869601802654
0.0155763680120834
0.00706300345881428
9.75955547861673e-05
0.0290910501239241
0.0203925007758223
0.0364440867969611
0.00456406353780747
0.0174362787664524
0.0304179504935678
0.0157909939383036
0.0128163560644834
0.00457179283817966
0.0204023917605625
0.00822784610857075
0.0131887038123801
0.0701987572607683
0.0327235580662302
0.0113550704435277
0.0227335670838102
0.0185328757877432
0.024212195229373
0.00936678784252343
0.0128297425635617
0.00809896131363619
0.0180964263312129
0.015697326811001
0.0251541800585369
0.00777678507269197
0.0147495722643927
0.0344428580820879
0.00821287631870682
0.0516704020310759
0.0613570053682964
0.143497963455373
0.0832541396845701
0.0303381669200242
0.0226780895266496
0.0386579373153182
0.0138564335875591
0.0278808641636648
0.00593501092413118
0.0165575151724495
0.0370424046093851
0.0867652389216609
0.0187194591950113
0.022564954833141
0.00499165905688215
0.086464999807518
0.00558865452061252
0.0156460553282245
0.0690236528584491
0.000231939865439124
0.0291749764380944
0.0110405189894995
0.0257113726323885
0.0145513157278734
0.0423108061419402
0.0261486755628617
0.00921103723891625
0.00512349276073376
0.0111620618156305
0.00311681160042077
0.00555884004770801
0.0230462320800857
0.0279554515960017
0.00849414083224498
0.0200931188318589
0.0103163539888425
0.00701557218323123
0.0472104850160182
0.00608135647482255
0.0185830939345768
0.0202504744822283
0.0270625707760286
0.00688776615901143
0.0137821127970468
0.00855162434843559
0.0211168120443421
0.00441927141178966
0.000725891870432482
0.024072962431176
0.0246431769637778
0.0501748396709192
0.0413443859528055
0.00510272987999993
0.0259661501904609
0.02772146259468
0.00622250543248959
0.00782303919348926
0.00946221501446187
0.000255938076867634
0.02347690707227
0.0194624699937085
0.032904411286488
0.0172796396878936
0.0295154433870326
0.0409812915543455
0.0201215506385244
0.0661886732141714
0.00614861732229022
0.0119444720264752
0.0273619419386231
0.0191995648203034
0.0707075952472669
0.0235124976786234
0.0313113242290659
0.041615333962131
0.013226418080915
0.0361887790245257
0.0189698413187607
0.00309008823567791
0.0293929658947694
0.0115399691695386
0.0161571998327967
0.00257379682572823
0.000252711049366416
0.0338057622482515
0.0133916956101428
0.0264356298375259
0.0161173851732497
0.0113412341132946
0.0103194793174617
0.00474092603137177
0.00983389491072084
0.00595327599656437
0.0155323715636633
0.0193048518748928
0.0210075670561085
0.00758309478998598
0.0121864969961094
0.0159304514441649
0.0204759106567014
0.0169961218413321
0.0207960415606081
0.00417455174838
0.00465474989171333
0.0126853374894749
0.00212551800515004
0.00150741742670135
0.0120332653359798
0.0102496418866536
0.00488867675942517
0.000332354221709075
0.00260700226455035
0.028743038783293
0.0175470638532937
0.00344108544447841
0.0237099189589476
0.00886452596017118
0.00612554177382507
0.00377072968945624
0.00532464950899048
0.00770072185840198
0.034270723675289
0.0105922354925412
0.0234173952010575
0.034406319702841
0.0304260382105166
0.0552005387152765
0.0351471982901275
0.021616149049148
0.004697545195117
0.00150255844044667
0.00250315561531766
0.0103551911362971
0.017392434372975
0.0101608771904984
0.00667425692753065
0.00457139211791646
0.00880980660755615
0.00784467056459426
0.0152041442578381
0.011173712514283
0.00227091947218572
0.00786463775763768
0.00896209528448355
0.0255365362912878
8.3572688669209e-05
0.0101084884448868
0.0557019210209466
0.00215062170771718
0.0186148055442916
0.0061922919780697
0.0258965102315569
0.0414954457225043
0.0379686405674031
0.000347207853839571
0.0268954526055576
0.0373992428382091
0.00746494356462213
0.0473650665332712
0.023858224656927
0.01339654300561
0.000884542761568019
0.0156838244076265
0.0128357852703531
0.00956116197536483
0.0102558007583724
0.0225759001127774
0.0039683534056838
0.00505946347210262
0.0014161892376674
0.025693185945407
0.0227829461376348
0.00692947091369467
0.0312106058499593
0.00487337054168302
0.00990778953470861
0.0151971410602136
0.0142706591101021
0.0136956589419854
0.00233198271830393
0.00976973836917105
0.0053663017398311
0.0239751114530924
0.00676951295583761
0.000996521057100352
0.00549332305809846
0.0340016956643145
0.00675354193445132
0.0061986553296034
0.0374511794458239
0.021898049156317
0.000810860331784014
0.00283300498956285
0.0116188589012873
0.0197508694491411
0.0132905638747758
0.0256614582196082
0.00633705345843127
0.00144537266142297
0.0182354308262922
0.00376961767756101
0.00109810859004589
0.0204078933867851
0.00572205876290455
0.0197646704560934
0.0199406399179631
0.00579297264677514
0.00192717544780119
0.0180861512264043
3.5727661717111e-05
0.0216250094390003
0.0201238245983155
0.0106378288149214
7.08690914330568e-05
0.00349722193398527
0.0170273674345935
0.00409916030869351
0.00443078063574265
0.00087372275224773
0.00765621819218842
0.0046562824413594
0.0266691150824019
0.00176191874514653
0.0124480950876142
0.0349886634528476
0.00624380380613276
0.0282441817102113
0.00125498251196321
0.00802886604977804
0.011887640120956
0.0134708052347245
0.0128751341896538
0.00170070319485527
0.0127329697377996
0.00343054817765598
0.00108244558077564
0.0256166980771755
0.0117605602816009
0.0218510545499218
0.00699070676510027
0.024394537198523
0.000932875828664415
0.00654415898433625
0.000767060844825806
0.00750441346467667
0.0147550411786352
0.0169011925572331
0.0117982005142609
0.00438010168611802
0.0294795134194255
0.00565531729747315
0.0177133638460436
0.0179772125340287
0.114258798145183
0.0254170300769712
0.00500320489180472
0.0242911159689578
0.00671847440291673
0.0143697554852067
0.0382624201923778
0.019268189823634
0.000790532488821771
0.0163789531399829
0.0115409595101701
0.011713019886566
0.0130714646627652
0.0279584016171097
0.0310313124168733
0.00179138354420294
0.0166888558488751
0.010560088976852
0.0135282008474724
0.0132237083324145
0.00806309096828706
0.0226054744739703
0.017219470863417
0.0152267532405435
0.0135295828647553
0.0120643781025853
0.0482306345041246
0.00338914074206809
0.0224185134388435
0.00868015611701223
0.0287798755677184
0.0032329915464322
0.000791334434924185
0.0157820487989357
0.00353733555481606
0.00829884129819591
0.0117577249423699
0.00351479061331439
0.00853234266746972
0.0178263034083339
0.0129864751919793
0.012032834895749
0.00796671744628386
0.0133045657471418
0.00257259109757868
0.0147038566264115
0.00481597496904174
0.015445982880073
0.0126706776587202
0.0479335269760446
0.0227388517084832
0.0133858146626586
0.0314564858681119
0.00265931563124022
0.00610688635082468
0.00397285383727386
0.0171080305408897
0.00563519335651641
0.00184272738482782
0.0486926594053512
0.0191982954364582
0.0885601626946726
0.0678406941869767
0.035683186241986
0.0228997048238857
0.00292867847527267
0.00179775897762546
0.0155063431212699
0.0135897916925636
0.0740474357103662
0.014389527868897
0.0372733253830968
0.00926120930361307
0.045637598472887
0.00314788486288409
0.0283319094515972
0.0106463563014696
0.0477565075134825
0.00690830999123504
0.00274181422499487
0.0679682902930132
0.0062294219883694
0.00587476897301009
