x
0.022210665323561
0.00543819348780472
0.00717726990025103
0.00631285137333126
0.0128523113051706
0.00669498525582712
0.00522151518825309
0.019702688296396
0.0198783079275868
0.0055954806551024
0.0248067370987957
0.0154168776010284
0.00443403995516123
0.00843192511844038
0.0183447373582037
0.00807966683662587
0.0833024960028896
0.0114174521708921
0.00193898101767642
0.00163939345025987
0.0018560312467848
0.0143718928535939
0.00744104183127003
0.000156129159666563
0.0138929918555255
0.017756344433995
0.0130900779648981
7.47620994330234e-05
0.0157546053162387
0.000808651113290537
0.0036698697286548
0.0159137827139455
0.0116424104142121
0.0111701654934278
0.00436926250247716
0.0104610479599132
0.00906288029160951
0.0197514902809357
0.00271368294471896
0.00288421438083031
0.00657222377107081
0.00210605570214639
0.00302885165778255
0.000584227155643102
0.000904560207699134
0.00969055670992569
0.000969546139201416
0.011168843664362
0.0112949970467673
0.00389938752313723
0.00880793498380195
0.000263437035895819
0.0048304029008257
0.00785629865108683
0.0117905588109046
0.0106993882435922
0.00960577478517477
0.00430730309957594
0.0011170080964491
0.000223457522015025
0.00910617076691844
0.00166016642683475
0.00695432560171438
0.0130208735898543
0.0158253500639716
5.72351027212648e-05
0.0130582248864526
0.0129817873383127
0.00742027932179612
0.00397586568896413
0.00715645372747353
0.0020251855980975
0.011360727755954
0.0117982564601813
0.000997269709311688
0.0131574463649198
0.0787944179461153
0.00731775357286324
0.0379967094573739
0.00296699867706662
0.00378884452325812
0.00235290440207825
0.00185788612081073
0.0140425058413376
0.010958939088304
0.00350551275266442
0.00735392373661226
0.00417539472229356
0.0123731741880664
0.00156740946182987
0.000185263096877719
0.00853989951575151
0.0146505264988819
0.0117795618981473
0.000198428837876907
0.00264240872083787
0.00158201720396933
0.0112331756715145
0.0185525421321251
0.00259274170354828
0.0180567878092557
0.00375277886862291
0.00689575269841924
0.0140423130267759
0.011354188273061
0.00391589236572099
0.00275348391661767
0.0158747100964423
0.00585267977317905
0.00414651596184878
0.0168685170887861
0.0110040877236655
0.010028381624779
0.001302322764972
0.00108542287873536
0.00347750839471495
0.0103956287643214
0.000880422619204069
0.006073675564787
0.000885739650467343
0.00595830958363086
0.0118112044160581
0.0102753159697566
0.00632875282296474
0.000427721931654634
0.00586632782842766
0.0204217623405505
0.00648131058310808
0.000419419110688768
0.00367589554278203
0.00189214815203798
0.0128346941130992
0.0117850456489306
0.00568123569109913
0.0179916923802144
0.0142920951157501
0.00520249609575929
0.00826884795647675
0.0257426955361804
0.00164765763466779
0.00657424042217736
0.0137273600780112
0.00648431882887435
0.00234056998605237
0.0263241006651143
0.00552858041004889
0.00563323023711559
0.00492887579561874
0.00168354413325789
0.00506753607530408
0.00274804104868176
0.0131077224296474
0.000208335074901367
0.0131464656830502
0.00267026969121531
0.00491103903128431
0.0119713304707494
0.0137214429114936
0.000397812039059975
9.94282874295926e-05
0.0073303943896561
0.00216898438577351
0.00642199509896013
0.0122156580039499
0.00117432249867333
0.00244200365555169
0.00777461626929776
0.0431237686196564
0.0083223860714079
0.00862551375190357
0.00618255656060818
0.00376882552075752
0.0302551250140253
0.00424838854664467
0.00226504597769406
0.000295223574381165
0.00760531114263774
0.00711324872451957
0.00206520209114958
0.00818746867134568
0.000989961490411861
0.0155133600240664
0.00870889598467661
0.0388787160144348
0.0290020925185228
0.00637261939540013
0.00637261939540013
0.0157058197658047
0.00723330459352001
0.00280669785679155
0
0.00877158401648526
0.0205469915385761
0.00218008212397924
0.00287476777908147
0.00917537104235544
0.0106769348411184
0.0123288534993242
0.0132096448528203
0.0145415440302989
0.0211728920086256
0.0268027313436154
0.00506178448736083
0.017708133165494
0.00371340583817981
0.00104597546739837
0.0153885125962989
0.00560539605235411
0.00335939099064619
0.00948928863095011
0.0128796628636612
0.00733948248804595
0.00239124550621916
0.0014708956774192
0.00284790050551287
0.00165262612617756
0.00796229911013269
0.0140305902282467
0.0140137072654802
0.0119825222242835
0.00166546037822402
0.0129000658058751
0.00695231791355155
0.014200567909882
0.00137472315446541
0.0183756428401671
0.00872033649020088
0.0118344576470029
0.000588408372375504
0.0329944459037868
0.00383112360332882
0.0112770454502717
0.00380264919034801
0.00425178312871211
0.0228681909036594
0.0151866239365317
0.0191982540815956
0.00295202611836798
0.0170774417403394
0.0137642101904354
0.01376897715665
0.0246126779396936
0.029183336829826
0.00775301303670117
0.0103240858201734
0.00354802565659273
0.00472052527038835
0.0175225014231448
0.000701992130627271
0.0122777499548423
0.0192020262995141
0.00955809032651223
0.0285760236418673
9.4150861785991e-05
0.0139247703175451
0.0377025168357723
0.00107194291511492
0.0249493547590451
0.00883953447938968
0.00381780294978684
0.027515390593678
0.00780046261187062
0.0254310575431345
0.00760533271159458
0.0256828349051079
0.00514690984202115
0.00106153582046309
0.035640921363989
0.0549926573358395
0.0306586846028107
0.0147422475958585
0.01246881585385
0.000168610927045343
0.00764032107795831
0.00317334713064055
0.00845656635121772
0.00662059824534422
0.0190292499576965
0.0231683112342318
0.0125728084540406
0.00489075677084827
0.00588444677861499
0.00693824650419739
0.00209981026875727
0.00814118872422176
0.0266682470821618
0.00626015545203895
0.025905863981762
0.012576903177103
0.0151423778592168
0.00489217042664469
0.00208941073636737
0.0063591375631491
0.0167094535551704
0.00150188555954411
0.00425633179818652
0.020902775418008
0.0183997733945578
0.0179177039764817
0.0069343934356132
0.0109440220315906
0.0165883722306699
0.0111934165446925
0.00757904944503762
0.0126284235481791
0.0103513231178178
0.00409607498102682
0.0264741978257659
0.00694615528335429
0.00800033372188169
0.0249993305008718
0.0154708346361314
0.00144764381080176
0.00857480110725284
0.016068735341475
0.0105779008003521
0.00325904659101539
0.00761421837968257
0.00425770578162732
0.00196889215011753
0.00434522501822032
0.00379323982894997
0.00482309691637051
0.0113184693080215
0.0225886362790613
0.00542216557021824
0.0133840842668826
0.00813047195343897
0.00469321884723994
0.0180280398666297
0.015881159696121
0.0148150551478854
0.0275047875528727
0.0299116834297948
0.00194061778552879
0.0227907074592073
0.00629960996293066
0.00199784293093286
0.0186655207524056
0.0102387598358633
0.00356870986515423
0.00111164054288126
0.0230634006824646
0.00139680295875033
0.0109670542848033
0.00092212405264025
7.69768950217298e-05
0.0101741479677613
0.00871442664721167
0.0222773641608081
0.0184977842571556
0.00197098091161596
0.0114478850776409
0.00199365151513886
0.00445285956487185
0.00123029850599554
0.00585785559544405
0.00550373872532095
0.0066289033011917
0.00297785655399663
0.0113930532169997
0.00225275272961234
0.0111042431430741
0.00196780731766033
0.00534340419569457
0.00235383392549116
0.00454575592711759
0.01005978320224
0.00794622803580891
0.00455545871051566
0.00846599083297317
0.00477290526986174
0.00589972212718815
0.0176699917382352
0.00720118330352593
0.00928467567349278
0.00126459072710094
0.00348601203149723
0.00246331719040249
0.0251362944080014
0.0206073893104475
0.026383284969234
0.0191216877948674
0.00039801010756646
0.00958688957272402
0.0132379329211814
0.00860037094706723
0.0187250834895152
0.010045042684617
0.0432149126278678
0.000479239557391153
0.00528723485501104
0.0139930622932636
0.00495633774982807
0.00316597262997753
0.00505374404602277
0.00878242575923016
0.0238603119203322
0.0326097534858478
0.0066075705540829
0.0023424641317602
0.00338175057623769
0.0357120424660216
0.0534409909168474
0.0153021834385063
0.000781249239462767
0.00700967778676054
0.0102952520474227
0.00564928309512203
0.0128721571216817
0.0207334490058204
0.0631132529533955
0.0252790165041672
0.00599433294462948
0.0557705115243272
0.0290213614956412
0.00327129950010896
0.00468920116591409
0.0457264337760854
0.0419946835546927
0.0176915574715664
0.0100165470504416
0.0274410223831549
0.0194197961108853
0.0217321771183601
0.0144636086958032
0.00958526003140969
0.00837695659674997
0.00111740093078305
0.0216220289577929
0.00413427169563807
0.0153943740819349
0.0158351587563104
0.00808014232796017
0.00593059474163793
0.00252492407007354
0.0199874226803174
0.0305216287920027
0.0113058097033325
0.00654908641391927
0.00727404566263612
0.00361733083205218
0.00477281296450061
0.00477281296450061
0.0116217033484025
0.0236452127160929
0.00464871202543771
0.0017010613350239
0.0142344745787839
0.0148604526899914
0.00735759263494762
0.00619478560134246
0.0180935490331344
8.783017629721e-05
0.0151795287451741
0.0305250061857274
0.032431584456309
0.00635250787251351
0.0403783532344719
0.0105088875470272
0.00858231322868663
0.0139606721452776
0.0114052518362309
0.00466125061981737
0.00889187482199905
0.001157087510816
0.00405576029285415
0.0320243432969702
0.00566813619333439
0.00336453753098054
0.0296435286098435
0.0162461990380227
0.00430066921170535
0.0311740192090055
0.0126235420543006
0.00436832004507437
0.0130776297362614
0.00955081442554562
0.00717571788109517
0.00186570613592529
0.00415068149162989
0.00814813538794112
0.00907459371806585
0.0093313621511073
0.0327058486402203
0.00632086719551195
0.000422781276894213
0.0223229274569623
0.00474564927496379
0.0260751638110057
0.00620400809014621
0.0178504807015201
0.0076635639066569
0.0214241309704346
0.0274423429212272
0.0121861275557262
0.000932102958385972
0.0127873867568975
0.00535451796305075
0.0112637914172695
0.0178145000211578
0.0131446493753589
0.0193815076306509
0.000854622323425591
0.0253786570724848
0.0197637231751435
0.0431210621230975
0.00527382444153224
0.0160625480133789
