x
0.0129083693141698
-0.000709512332202067
-0.0102005540000736
0.00930891874141082
0.0370695781350463
0.000567700207330546
-0.0157067086845561
0.00810608132751867
0.00700903445789613
0.0280748374038797
-0.00198854045756924
-0.0040205071539976
-0.00627233063752186
0.0197153162203438
-0.0117681607247686
-0.00138734196442947
-0.00277393292014594
-0.00900144169102823
-0.00881026963358522
-0.00832464149420531
-0.00823886564989351
0.00708491110136222
-0.00300136161313169
-0.00492698505702016
-0.0125421677404525
0.0109441787535225
0.0018203413859208
0.00790475740523
-0.000291719453066719
-0.00946051466194575
-0.00120600391804437
-0.00335185708985364
-0.0151576532047883
-0.00874569219143062
-0.00346097113894928
0.00233135467227363
0.00086027719267534
-0.019436680962654
-0.00168498739018474
-0.00558044976775207
0.000123087586533899
0.010904015201179
0.00585144004120508
-0.00583902919613699
-0.0109791629715197
0.00390666845082066
0.00184812160293468
-0.00224518784231087
-0.00650523607152387
0.000739868996067372
0.00263571111455185
-0.0139060994611686
-0.00747372277381508
-0.00289467285096379
0.000329793410974943
-0.00266470636728933
0.00182624275063503
0.00102136334865754
-0.0118701013909543
-0.0197129327301298
-0.0149768559887349
0.0033483380769308
0.0205601899935317
-0.00345837420208817
-0.0200478120800085
0.00644800827870995
-0.00102580797734042
-0.0157528873180848
-0.0110174698035568
0.0206907438893875
0.00523385181974945
0.0115302675698636
0.00124534390133135
0.0180958777435745
0.016378796112603
-0.0166712638342581
0.00839245003452405
-0.00323581543125684
-0.000334743690375561
-0.0123503006440693
0.0141298016851952
-0.00227628503680144
0.00958297975454769
-0.00105991261525595
0.00122395526061325
-0.00512423168239806
0.00420610054233705
0.00270317465917103
-0.00164358596955338
-0.00197917446457119
-0.0124552110819227
-0.00392560336340964
-0.00812309503761988
0.00967931374100672
0.00304832420483514
0.00541682978805369
-0.0152625348830657
0.00410162677516546
0.0116366446326008
-0.0149726120937306
-0.00575208030023511
0.0166687634893172
0.0041517863867675
-0.0113092187910766
-0.00900015625930273
0.00547541564249343
-0.00368929758021963
0.00128670802259556
0.00279664235831412
-0.0291427151395691
0.00319816751380309
0.00922556479686776
0.00823947225280186
-0.00296046344514345
-0.0129179403662398
0.0181629550161269
0.00301316631806969
-0.0123930422876626
-0.0023498957734791
-0.00941419275399724
-0.000725485729113018
0.00200277842676755
-0.0172514708206695
-0.0129486357427808
0.0225536726039266
0.00758820698371743
-0.0111108679527856
0.00356134518978024
-0.00184432245699462
-0.00362238351102562
-0.00426490021746773
-0.00321604280420473
-0.0168162289188345
-0.0133750911940158
0.00595505715052802
0.00189924819208187
-0.000172327767840486
-3.54043426469275e-05
-0.00750589563028825
-0.000938673831981873
-0.0217729754530289
-0.000948531070756431
0.0056290825971459
0.0118353525640646
0.0164834044011286
0.00556625606904859
0.000267600000537271
-0.00163121955057122
-0.00542779358300116
-0.00194279564553845
-0.0125031006625651
0.015129316462394
-0.00655537028229602
-0.00614219516949
-0.00354077463516944
-0.00187147119667763
-0.0137055846153302
-0.00696753376026216
-0.0019780520423911
-0.0044517252085079
-0.0135700496002062
0.00586399919460767
-0.00312647621946205
0.00839161247259668
-0.00552448283474583
0.00226577794230742
0.0016306798403285
-0.00285666598452394
0.000690021426464682
0.00105271620647684
-0.00462871410948651
0.00593657734086506
-0.0111968747403797
-0.000836427490808589
-0.000696730533462642
-0.00067096436263725
-0.0234479620077206
0.00220345190064464
-0.0202543128772028
0.00949224442509866
-0.000773169376891758
-0.00891655857616946
-0.00300032895298052
-0.0137524032247374
-0.0176604227377037
-0.0162263702013661
-0.00481734673891943
-0.0115184647201847
-0.00375615273174823
0.0177532702220748
0.0245495087811367
-0.00929275520746842
-0.00265516763468376
0.015466114729465
0.00966933415729265
0.0163479200459395
0.0025260393488864
-0.0119184913021577
0.0123782919159581
0.00627602220109935
-0.00711472769588006
-0.00581210402472188
-0.00393081390885541
-0.015872807140525
0.0012231705375676
-0.013427604479082
0.0188345340742302
-0.00666867928522663
-0.00136560129622509
-0.00824751491152398
-0.00223577748519155
0.0157748137000819
-0.00449418933214574
0.000920721556626702
0.018368552247221
0.0154021931360457
0.00234040539231195
-0.000139321635161949
0.0157575096640414
-0.00810829672877134
-0.00289844768510861
0.0104206204505601
-0.0112980447727171
-0.000923288601253347
0.0089525710807159
0.0106463389894138
0.000774255406065905
0.000225177238952767
-0.00111640730943741
-0.00540356862312663
-0.0172618810666751
-0.00838815899345491
-0.00936482758347879
0.0189124636441793
-0.0158052866115774
-0.000613254765092108
-0.0154405892416989
0.00196559631921467
0.0117725000949918
0.011541620529389
0.011472303532301
-0.0104604211616017
0.00680282682129807
-0.00116314610231427
0.0117583040657543
0.00789710374704633
-0.00610388210305324
0.00362267233562008
0.000983060719978113
0.0219746284097972
0.00433882286383636
-0.00204865771579321
-0.0187936691737018
0.00547745500495722
0.00122241793613576
-0.00607658456253368
-0.00185535414582638
0.00217111914248669
0.0207393927991646
-0.000305102528658452
-0.00760111063612712
-0.00925650107846465
0.00176056695082494
-0.0156545843410942
-0.0114352361671877
-0.00548128652722113
-0.00181085538510573
0.00134017290144328
0.00819860227577607
0.00181973520628453
-0.0020902252844639
-0.0143607570385136
3.0901575541975e-05
-0.0026580810436716
-0.0163542613725891
0.0116848092027855
0.0101825411110905
-0.00946536379531082
0.0121527516218762
0.00162884226669213
0.00678866004199818
-0.0114079305575174
-0.0039088572479713
-0.00824114233793338
-0.0151778329749561
